time 	 LH 	 RH
7691	 7691	 7691 
001.539	82.1760	17.8240	
7693	 7693	 7693 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.030	50.0000	50.0000	
000.032	51.2949	48.7051	
000.091	52.3770	47.6230	
000.151	53.2891	46.7109	
000.221	53.8523	46.1477	
000.283	54.3947	45.6053	
000.341	54.7131	45.2869	
000.403	54.8264	45.1736	
000.473	54.8216	45.1784	
000.538	54.4391	45.5609	
000.598	53.9092	46.0908	
000.659	53.3338	46.6662	
000.722	52.7181	47.2819	
000.790	52.0042	47.9958	
000.846	51.1280	48.8720	
000.910	50.1198	49.8802	
000.974	49.1172	50.8828	
001.039	48.1882	51.8118	
001.098	47.3026	52.6974	
001.158	46.4373	53.5627	
001.224	45.8362	54.1638	
001.290	45.3146	54.6854	
001.346	44.9236	55.0764	
001.410	44.7218	55.2782	
001.475	44.7561	55.2439	
001.539	44.7171	55.2829	
001.598	44.6555	55.3445	
001.657	44.8657	55.1343	
001.722	45.3702	54.6297	
001.790	45.5317	54.4683	
001.846	45.5777	54.4223	
001.905	45.6689	54.3311	
001.975	45.4146	54.5854	
002.038	45.1265	54.8735	
002.098	45.1507	54.8493	
002.157	45.1671	54.8329	
002.222	44.8450	55.1550	
002.290	44.3798	55.6202	
002.346	43.9988	56.0012	
002.410	43.3707	56.6293	
002.475	42.6839	57.3161	
002.538	42.0558	57.9442	
002.600	41.6265	58.3735	
002.659	41.3125	58.6875	
002.722	41.1693	58.8307	
002.790	41.1994	58.8006	
002.846	41.3907	58.6093	
002.911	41.9948	58.0052	
002.975	43.0161	56.9839	
003.039	44.0748	55.9252	
003.098	44.9270	55.0730	
003.158	45.7918	54.2082	
003.223	46.7681	53.2319	
003.290	47.7689	52.2311	
003.347	48.3374	51.6626	
003.410	48.9880	51.0120	
003.474	49.8965	50.1035	
003.538	51.0646	48.9354	
003.598	52.0955	47.9045	
003.658	52.8052	47.1948	
003.722	53.3125	46.6875	
003.790	53.6492	46.3508	
003.846	53.7626	46.2374	
003.910	53.3751	46.6249	
003.974	52.6241	47.3760	
004.038	51.9557	48.0443	
004.099	51.1430	48.8570	
004.158	50.3458	49.6542	
004.222	49.6413	50.3587	
004.290	48.9939	51.0061	
004.346	49.0924	50.9076	
004.410	49.0387	50.9613	
004.474	48.4365	51.5635	
004.539	47.8851	52.1149	
004.599	47.3455	52.6545	
004.658	46.9069	53.0931	
004.722	46.6078	53.3922	
004.783	46.0956	53.9044	
004.844	45.3462	54.6538	
004.903	44.7206	55.2794	
004.974	44.2595	55.7405	
005.038	43.9874	56.0126	
005.098	43.6903	56.3097	
005.159	43.5198	56.4802	
005.222	43.3873	56.6127	
005.291	43.1227	56.8774	
005.345	42.2798	57.7202	
005.410	41.3428	58.6572	
005.476	40.4483	59.5517	
005.538	39.4678	60.5322	
005.598	38.5211	61.4789	
005.653	37.7403	62.2597	
005.714	36.9677	63.0323	
005.783	36.1683	63.8317	
005.839	35.4907	64.5093	
005.909	34.9154	65.0846	
005.968	34.4252	65.5748	
006.037	33.9443	66.0557	
006.098	33.5885	66.4115	
006.157	33.5987	66.4013	
006.221	33.9393	66.0607	
006.290	34.8101	65.1899	
006.347	35.9730	64.0270	
006.410	37.1407	62.8593	
006.475	38.3714	61.6286	
006.538	39.4584	60.5416	
006.598	39.7386	60.2614	
006.658	39.3869	60.6131	
006.721	38.9107	61.0893	
006.789	38.5816	61.4184	
006.845	38.3245	61.6755	
006.910	38.0054	61.9946	
006.975	37.6818	62.3182	
007.038	37.4569	62.5431	
7702	 7702	 7702 
7691	 7691	 7691 
000.000	50.0000	50.0000	
000.020	50.0000	50.0000	
000.023	50.0000	50.0000	
000.070	53.6368	46.3632	
000.133	55.4416	44.5584	
000.202	57.0373	42.9627	
000.266	58.5454	41.4546	
000.316	59.9786	40.0214	
000.379	61.1897	38.8103	
000.449	62.3466	37.6534	
000.514	63.3584	36.6416	
000.574	64.1389	35.8611	
000.634	64.7723	35.2277	
000.703	65.1894	34.8106	
000.766	65.4670	34.5330	
000.822	65.7546	34.2454	
000.887	66.0746	33.9254	
000.951	66.2214	33.7786	
001.016	66.4534	33.5466	
001.075	66.7224	33.2776	
001.135	66.6345	33.3655	
001.197	66.4821	33.5179	
001.266	66.1034	33.8966	
001.322	65.4001	34.5999	
001.386	64.9441	35.0559	
001.451	64.3222	35.6778	
001.514	64.2233	35.7767	
001.574	64.6960	35.3040	
001.634	65.1799	34.8201	
001.702	65.5739	34.4261	
001.765	65.7195	34.2805	
001.822	65.9096	34.0904	
001.886	66.2752	33.7248	
001.950	66.6561	33.3439	
002.015	67.1549	32.8451	
002.074	67.6101	32.3899	
002.135	68.1103	31.8897	
002.203	68.6315	31.3685	
002.266	69.0738	30.9262	
002.323	69.1956	30.8044	
002.386	68.9972	31.0028	
002.451	68.7939	31.2061	
002.513	68.3003	31.6997	
002.574	67.2583	32.7417	
002.634	66.3977	33.6023	
002.703	65.6119	34.3881	
002.765	65.1542	34.8458	
002.822	64.6606	35.3394	
002.886	64.2375	35.7625	
002.951	64.2666	35.7334	
003.014	64.1159	35.8841	
003.074	64.0056	35.9944	
003.134	64.0741	35.9259	
003.201	63.8740	36.1260	
003.265	63.6422	36.3578	
003.322	63.7384	36.2616	
003.386	64.0703	35.9296	
003.451	64.4819	35.5181	
003.514	64.9871	35.0129	
003.575	65.6756	34.3244	
003.634	66.4229	33.5771	
003.703	67.2996	32.7004	
003.766	68.2595	31.7405	
003.824	69.1179	30.8821	
003.887	69.9003	30.0997	
003.951	70.5216	29.4784	
004.015	71.1276	28.8724	
004.075	71.6729	28.3271	
004.135	72.1063	27.8937	
004.205	72.6368	27.3632	
004.267	73.1538	26.8462	
004.323	73.5325	26.4675	
004.386	73.8235	26.1765	
004.450	74.1006	25.8994	
004.515	74.4676	25.5324	
004.575	74.7796	25.2204	
004.635	75.1511	24.8489	
004.702	75.5065	24.4935	
004.767	75.9389	24.0611	
004.822	76.4145	23.5855	
004.887	76.8188	23.1812	
004.950	77.0767	22.9233	
005.014	77.2478	22.7522	
005.074	77.4556	22.5445	
005.134	77.5841	22.4159	
005.202	77.3888	22.6112	
005.266	77.1855	22.8145	
005.322	76.6404	23.3596	
005.386	75.8237	24.1763	
005.452	74.8352	25.1648	
005.514	73.8456	26.1544	
005.574	73.1439	26.8561	
005.634	72.2997	27.7003	
005.703	71.5667	28.4333	
005.766	70.6682	29.3318	
005.822	69.7615	30.2385	
005.887	68.9418	31.0582	
005.952	68.2631	31.7369	
006.014	67.7148	32.2852	
006.075	67.0517	32.9483	
006.134	66.7673	33.2327	
006.201	66.8437	33.1563	
006.265	66.9985	33.0015	
006.322	67.1698	32.8302	
006.386	67.5451	32.4549	
006.450	67.9587	32.0413	
006.514	68.2272	31.7728	
006.575	68.3309	31.6691	
006.634	68.1406	31.8594	
006.702	67.8208	32.1792	
006.766	67.6913	32.3087	
006.822	67.6805	32.3195	
006.886	67.7636	32.2364	
006.950	67.8491	32.1509	
007.014	67.8355	32.1645	
7692	 7692	 7692 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.049	50.0000	50.0000	
000.052	48.2469	51.7531	
000.114	46.5801	53.4199	
000.178	44.8326	55.1674	
000.242	43.1584	56.8416	
000.298	41.7368	58.2632	
000.362	40.6760	59.3240	
000.426	39.7958	60.2042	
000.490	38.9089	61.0911	
000.550	38.1671	61.8329	
000.614	37.6910	62.3090	
000.678	37.1925	62.8075	
000.742	36.6757	63.3243	
000.799	36.0534	63.9466	
000.862	35.3579	64.6421	
000.926	34.6043	65.3957	
000.990	33.9300	66.0700	
001.050	33.2892	66.7108	
001.114	32.6991	67.3009	
001.178	32.2406	67.7594	
001.242	31.8976	68.1024	
001.298	31.4214	68.5786	
001.362	30.6922	69.3078	
001.426	29.9147	70.0853	
001.490	29.2186	70.7814	
001.550	28.5366	71.4634	
001.614	27.9063	72.0937	
001.678	27.3095	72.6905	
001.742	26.8290	73.1710	
001.798	26.3935	73.6065	
001.862	25.9829	74.0171	
001.926	25.6281	74.3719	
001.990	25.2845	74.7155	
002.050	25.0013	74.9987	
002.121	24.5765	75.4235	
002.186	24.0677	75.9323	
002.249	23.5824	76.4176	
002.305	23.1195	76.8805	
002.369	22.7015	77.2985	
002.433	22.2683	77.7317	
002.498	21.7936	78.2064	
002.557	21.3043	78.6957	
002.621	20.8333	79.1667	
002.685	20.3448	79.6552	
002.749	19.7735	80.2265	
002.804	19.1556	80.8444	
002.869	18.5595	81.4405	
002.934	17.9745	82.0255	
7703	 7703	 7703 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.053	50.0000	50.0000	
000.059	50.4224	49.5776	
000.117	50.6874	49.3126	
000.185	50.6283	49.3717	
000.244	50.0568	49.9432	
000.306	49.7905	50.2095	
000.369	49.7747	50.2253	
000.433	49.6410	50.3590	
000.491	49.5179	50.4821	
000.556	49.6429	50.3571	
000.620	49.6870	50.3130	
000.686	49.6368	50.3632	
000.738	49.4287	50.5713	
000.802	48.9916	51.0084	
000.868	48.4920	51.5080	
000.925	48.2110	51.7890	
000.989	48.0033	51.9967	
001.056	47.6715	52.3285	
001.122	47.5675	52.4325	
001.185	47.6845	52.3155	
001.245	48.1352	51.8648	
001.304	48.4567	51.5433	
001.362	48.9365	51.0635	
001.425	49.5122	50.4878	
001.486	49.8340	50.1660	
001.549	49.8148	50.1852	
001.613	49.7060	50.2940	
001.684	49.6467	50.3533	
001.744	49.5038	50.4962	
001.805	49.3443	50.6557	
001.868	49.1495	50.8505	
001.932	48.7794	51.2206	
001.986	48.2838	51.7163	
002.056	47.6716	52.3284	
002.121	46.8285	53.1715	
002.185	45.8984	54.1016	
002.245	44.7733	55.2267	
002.305	43.6527	56.3473	
002.369	42.7101	57.2899	
002.433	42.4022	57.5978	
002.495	42.2806	57.7194	
002.558	42.4892	57.5108	
002.621	43.2797	56.7203	
002.686	44.2589	55.7411	
002.745	45.0868	54.9132	
002.806	45.8133	54.1867	
002.869	46.4703	53.5297	
002.933	46.9260	53.0740	
002.993	47.0567	52.9433	
003.057	47.0801	52.9199	
003.122	47.0863	52.9137	
003.178	47.0273	52.9727	
003.244	46.8091	53.1909	
003.306	46.3946	53.6054	
003.369	45.4723	54.5277	
003.433	44.2495	55.7505	
003.493	43.0462	56.9538	
003.556	41.7846	58.2154	
003.622	40.2554	59.7446	
003.686	38.8675	61.1325	
003.747	37.6919	62.3081	
003.805	36.5386	63.4614	
003.869	35.4889	64.5111	
003.935	34.6784	65.3216	
003.994	33.9473	66.0527	
004.058	33.3679	66.6321	
004.120	32.7325	67.2675	
004.186	32.2349	67.7651	
004.245	31.9971	68.0029	
004.304	31.7476	68.2524	
004.368	31.8287	68.1713	
004.434	32.1131	67.8869	
004.493	32.4635	67.5365	
004.559	32.6038	67.3962	
004.621	32.6779	67.3221	
004.685	32.4203	67.5797	
004.745	31.8580	68.1420	
004.805	31.3960	68.6040	
004.869	30.9488	69.0512	
004.925	30.3847	69.6153	
004.985	30.0126	69.9874	
005.049	29.5089	70.4911	
005.113	29.2350	70.7650	
005.177	28.9932	71.0068	
005.237	28.5353	71.4647	
005.297	28.1634	71.8366	
005.362	27.7880	72.2120	
005.426	27.2879	72.7121	
005.486	26.8262	73.1738	
005.549	26.3356	73.6644	
005.620	25.9366	74.0634	
005.684	25.7447	74.2553	
005.744	25.7204	74.2796	
005.805	25.7697	74.2303	
005.868	25.9120	74.0880	
005.932	26.0010	73.9990	
005.993	25.9670	74.0330	
006.058	25.9532	74.0469	
006.113	25.8172	74.1828	
006.177	25.6720	74.3280	
006.237	25.6902	74.3098	
006.297	25.9295	74.0705	
006.368	26.3792	73.6208	
006.433	27.2315	72.7685	
006.494	27.7587	72.2413	
006.549	28.1991	71.8009	
006.614	28.5665	71.4335	
006.684	29.0053	70.9947	
006.745	29.7145	70.2855	
006.805	30.1538	69.8462	
006.869	30.5905	69.4095	
006.932	31.0415	68.9585	
006.993	31.8020	68.1980	
007.058	32.9115	67.0885	
7702	 7702	 7702 
7691	 7691	 7691 
000.000	50.0000	50.0000	
000.049	50.0000	50.0000	
000.052	52.1817	47.8183	
000.115	54.2568	45.7432	
000.185	56.2000	43.8000	
000.251	58.1421	41.8579	
000.310	59.9854	40.0146	
000.372	61.7452	38.2548	
000.434	63.4525	36.5475	
000.501	65.0302	34.9698	
000.558	66.5593	33.4407	
000.622	67.9935	32.0065	
000.686	69.3353	30.6647	
000.750	70.5962	29.4038	
000.810	71.8086	28.1914	
000.871	72.9946	27.0054	
000.934	74.1686	25.8314	
001.002	75.3445	24.6555	
001.058	76.4702	23.5298	
001.122	77.5034	22.4966	
001.186	78.4556	21.5444	
001.250	79.3442	20.6558	
001.309	80.1892	19.8108	
001.369	80.9111	19.0889	
001.435	81.5086	18.4914	
001.501	82.1013	17.8987	
7693	 7693	 7693 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.035	50.0000	50.0000	
000.037	51.9410	48.0590	
000.106	53.8489	46.1511	
000.164	55.6853	44.3147	
000.223	57.4265	42.5735	
000.283	59.0082	40.9918	
000.347	60.2130	39.7870	
000.422	61.1356	38.8644	
000.479	62.0906	37.9094	
000.543	62.8760	37.1240	
000.607	63.2184	36.7816	
000.671	63.0590	36.9410	
000.731	62.5342	37.4658	
000.791	61.9701	38.0299	
000.855	61.3726	38.6274	
000.923	60.6244	39.3756	
000.979	59.6937	40.3063	
001.043	58.5990	41.4010	
001.108	57.3846	42.6154	
001.173	55.9746	44.0254	
001.224	54.2043	45.7957	
001.291	52.6391	47.3609	
001.356	51.3534	48.6466	
001.423	50.2686	49.7314	
001.478	49.3132	50.6868	
001.543	48.5362	51.4638	
001.608	48.1768	51.8232	
001.672	48.3403	51.6597	
001.731	48.6317	51.3683	
001.791	49.1729	50.8271	
001.855	49.5775	50.4225	
001.924	50.1441	49.8559	
001.979	50.8462	49.1538	
002.042	51.5988	48.4012	
002.107	52.3574	47.6426	
002.163	52.8944	47.1056	
002.224	53.4098	46.5902	
002.290	54.0388	45.9612	
002.358	54.4048	45.5952	
002.415	54.8133	45.1867	
002.471	55.2118	44.7882	
002.535	55.4726	44.5274	
002.599	55.4435	44.5565	
002.664	55.2346	44.7654	
002.724	55.1832	44.8168	
002.784	55.0766	44.9234	
002.851	55.0751	44.9249	
002.915	55.0856	44.9144	
002.971	54.7447	45.2553	
003.035	54.3499	45.6501	
003.099	53.9094	46.0906	
003.170	53.4754	46.5246	
003.230	53.0020	46.9980	
003.292	52.3810	47.6190	
003.359	51.4682	48.5318	
003.423	50.4346	49.5654	
003.479	49.7746	50.2254	
003.543	49.1432	50.8568	
003.607	49.0031	50.9969	
003.670	49.5744	50.4256	
003.730	50.2646	49.7354	
003.791	51.3281	48.6719	
003.859	52.5923	47.4077	
003.922	53.7405	46.2595	
003.980	54.8684	45.1316	
004.046	55.7650	44.2350	
004.106	56.3710	43.6290	
004.171	56.9250	43.0750	
004.230	57.4462	42.5538	
004.290	57.9666	42.0334	
004.358	58.7075	41.2925	
004.422	59.4917	40.5083	
004.478	60.2266	39.7734	
004.542	61.1580	38.8420	
004.607	62.1105	37.8895	
004.670	62.9055	37.0945	
004.730	63.7885	36.2115	
004.791	64.5171	35.4829	
004.858	65.1379	34.8621	
004.922	65.8894	34.1106	
004.979	66.7465	33.2535	
005.042	67.6832	32.3168	
005.107	68.7673	31.2327	
005.171	69.9053	30.0947	
005.231	70.9480	29.0520	
005.290	71.8273	28.1727	
005.359	72.3861	27.6140	
005.423	72.8060	27.1940	
005.480	72.8829	27.1171	
005.544	72.5192	27.4808	
005.607	71.5022	28.4978	
005.671	69.4244	30.5756	
005.731	66.9719	33.0281	
005.791	64.3422	35.6578	
005.859	61.7463	38.2537	
005.923	59.1738	40.8262	
005.978	56.6593	43.3407	
006.043	54.2151	45.7849	
006.107	51.8392	48.1608	
006.172	49.5691	50.4309	
006.231	47.4399	52.5601	
006.290	45.4961	54.5039	
006.359	43.6596	56.3404	
006.423	41.7773	58.2227	
006.478	40.0696	59.9304	
006.543	38.5591	61.4409	
006.607	37.2495	62.7505	
006.671	36.2075	63.7925	
006.733	35.3398	64.6602	
006.790	34.7265	65.2735	
006.860	34.4053	65.5946	
006.922	34.2699	65.7301	
006.978	34.4071	65.5929	
007.042	34.4569	65.5431	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.059	50.0000	50.0000	
000.066	50.7204	49.2796	
000.128	51.1606	48.8394	
000.191	51.4254	48.5746	
000.252	51.4821	48.5179	
000.311	51.6179	48.3821	
000.378	51.8217	48.1783	
000.443	51.9903	48.0097	
000.492	52.0416	47.9584	
000.556	52.0804	47.9196	
000.619	51.9806	48.0194	
000.690	51.9276	48.0724	
000.751	51.8845	48.1155	
000.814	51.9963	48.0037	
000.878	52.7043	47.2958	
000.943	53.2881	46.7119	
000.998	54.2983	45.7017	
001.062	55.1843	44.8157	
001.127	56.1972	43.8028	
001.191	57.2600	42.7400	
001.250	58.2571	41.7429	
001.315	59.2223	40.7777	
001.380	60.2625	39.7375	
001.443	61.3847	38.6153	
001.498	62.5270	37.4730	
001.563	63.5562	36.4438	
001.627	64.5165	35.4835	
001.692	65.5206	34.4794	
001.751	66.4559	33.5441	
001.815	67.4540	32.5460	
001.879	68.2966	31.7034	
001.943	69.2120	30.7880	
002.000	70.0437	29.9563	
002.062	70.9374	29.0626	
002.127	71.8514	28.1486	
002.190	72.7034	27.2966	
002.251	73.5731	26.4269	
002.311	74.4381	25.5619	
002.380	75.2710	24.7290	
002.443	76.0635	23.9365	
002.499	76.7998	23.2002	
002.562	77.5387	22.4613	
002.628	78.3190	21.6810	
002.691	79.0729	20.9271	
002.751	79.8177	20.1823	
002.816	80.4834	19.5166	
002.880	81.0577	18.9423	
002.943	81.5787	18.4213	
002.998	82.1814	17.8186	
7693	 7693	 7693 
